"SURVEY_SERIES_ID","SURVEY_ID","SPECIES_CODE","SURVEY_DESC","TRIP_ID","YEAR","FISHING_EVENT_ID","FE_MAJOR_LEVEL_ID","LATITUDE","LONGITUDE","GROUPING_CODE","MAJOR_STAT_AREA_CODE","MINOR_STAT_AREA_CODE","DEPTH_M","DURATION_MIN","DOORSPREAD_M","SPEED_MPM","TOW_LENGTH_M","CATCH_WEIGHT","DENSITY_KGPM2","CATCH_COUNT","DENSITY_PCPM2"
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903553,17,48.886666,-126.19,112,3,24,115,30,29.6,86.666684,2200,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903554,18,48.915,-126.18,112,3,24,106,30,29.6,86.666684,2400,1,1.4076576577e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903555,19,48.863333,-126.2,112,3,24,123,30,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903556,20,48.878333,-126.251666,112,3,24,134,30,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903557,21,48.868333,-126.308333,112,3,24,153,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903558,22,48.906666,-126.343333,112,3,24,151,30,29.6,86.666684,2800,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903559,23,48.915,-126.375,112,3,24,155,31,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903560,24,48.915,-126.296666,112,3,24,138,30,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903561,25,48.943333,-126.275,112,3,24,128,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903562,26,48.941666,-126.206666,112,3,24,112,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903563,27,48.948333,-126.146666,112,3,24,90,30,29.6,86.666684,2800,0.25,3.016409266e-06,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903564,28,48.973333,-126.195,112,3,24,100,30,29.6,86.666684,2400,1,1.4076576577e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903565,29,48.988333,-126.243333,112,3,24,113,30,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903566,30,48.963333,-126.256666,112,3,24,122,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903567,31,48.975,-126.326666,112,3,24,134,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903568,32,48.946666,-126.35,112,3,24,144,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903569,33,48.991666,-126.386666,112,3,24,145,30,29.6,86.666684,2800,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903570,34,49.02,-126.385,112,3,24,137,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903571,35,49.006666,-126.325,112,3,24,127,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903572,36,49.033333,-126.296666,112,3,24,111,29,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903573,37,49.025,-126.248333,112,3,24,98,30,29.6,86.666684,3000,1,1.1261261261e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903574,38,49.055,-126.286666,112,3,24,101,33,29.6,86.666684,2600,1,1.2993762994e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903575,39,49.068333,-126.35,112,3,24,117,31,29.6,86.666684,2800,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903576,40,49.038333,-126.361666,112,3,24,130,30,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903577,41,49.033333,-126.401666,112,3,24,138,32,29.6,86.666684,2800,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903578,42,49.028333,-126.475,112,3,24,151,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903579,43,49.071666,-126.51,112,3,24,141,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903580,44,49.113333,-126.46,112,3,24,124,30,29.6,86.666684,3000,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903581,45,49.091666,-126.386666,112,3,24,116,32,29.6,86.666684,3200,1,1.0557432432e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903582,46,49.116666,-126.39,112,3,24,108,30,29.6,86.666684,2800,3,3.6196911197e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903583,47,49.136666,-126.406666,112,3,24,106,30,29.6,86.666684,3000,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903584,48,49.146666,-126.461666,112,3,24,115,30,29.6,86.666684,2800,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903585,49,49.126666,-126.458333,112,3,24,122,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903586,50,49.11,-126.481666,112,3,24,129,32,29.6,86.666684,3000,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903587,51,49.115,-126.613333,112,3,24,137,31,29.6,86.666684,3200,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903588,52,49.098333,-126.485,112,3,24,132,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903589,53,49.055,-126.456666,112,3,24,138,30,29.6,86.666684,2800,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903590,54,49.081666,-126.415,112,3,24,128,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903591,55,49.11,-126.515,112,3,24,131,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903592,56,49.151666,-126.553333,112,3,24,125,29,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903593,57,49.185,-126.548333,112,3,24,119,35,29.6,86.666684,3000,1,1.1261261261e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903594,58,49.173333,-126.466666,112,3,24,107,30,29.6,86.666684,2600,1,1.2993762994e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903595,59,49.206666,-126.448333,112,3,24,95,30,29.6,86.666684,2800,3,3.6196911197e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903596,60,49.216666,-126.45,112,3,24,92,30,29.6,86.666684,2800,4,4.8262548263e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903597,61,49.205,-126.52,112,3,24,108,31,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903598,62,49.198333,-126.59,112,3,24,121,30,29.6,86.666684,2400,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903599,63,49.243333,-126.636666,112,4,25,119,33,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903600,64,49.25,-126.608333,112,4,25,114,30,29.6,86.666684,2400,3,4.222972973e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903601,65,49.278333,-126.583333,112,3,24,102,30,29.6,86.666684,2800,1,1.2065637066e-05,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903602,66,49.228333,-126.56,112,3,24,110,30,29.6,86.666684,2600,0,0,0,0
7,40,628,"1989 West Coast Vancouver Island Shrimp Survey",60046,1989,903603,67,49.216666,-126.485,112,3,24,100,30,29.6,86.666684,2400,5,7.0382882883e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903604,1,48.71,-126.135,112,3,23,133,30,29.6,86.666684,2600,0.25,3.248440748e-06,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903605,2,48.74,-126.103333,112,3,23,116,30,29.6,86.666684,2400,16,0.000225225225225,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903606,3,48.728333,-126.043333,112,3,23,101,30,29.6,86.666684,2800,4,4.8262548263e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903607,4,48.77,-126.081666,112,3,23,102,30,29.6,86.666684,2800,1,1.2065637066e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903608,5,48.775,-126.141666,112,3,23,122,30,29.6,86.666684,2600,6,7.7962577963e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903609,6,48.75,-126.178333,112,3,23,139,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903610,7,48.76,-126.223333,112,3,23,153,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903612,9,48.78,-126.21,112,3,23,144,30,29.6,86.666684,3000,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903613,10,48.791666,-126.171666,112,3,23,129,31,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903614,11,48.8,-126.12,112,3,23,108,30,29.6,86.666684,2600,1,1.2993762994e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903615,12,48.846666,-126.153333,112,3,24,110,30,29.6,86.666684,2800,1,1.2065637066e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903616,13,48.838333,-126.206666,112,3,24,129,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903617,14,48.831666,-126.241666,112,3,24,142,30,29.6,86.666684,2200,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903618,15,48.826666,-126.29,112,3,24,152,31,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903621,18,48.873333,-126.233333,112,3,24,127,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903622,19,48.905,-126.216666,112,3,24,116,30,29.6,86.666684,2200,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903623,20,48.866666,-126.265,112,3,24,137,30,29.6,86.666684,2400,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903624,21,48.885,-126.318333,112,3,24,147,30,29.6,86.666684,2400,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903626,23,48.905,-126.356666,112,3,24,150,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903627,24,48.933333,-126.328333,112,3,24,137,30,29.6,86.666684,2400,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903628,25,48.918333,-126.271666,112,3,24,122,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903629,26,48.963333,-126.301666,112,3,24,123,29,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903630,27,48.93,-126.21,112,3,24,109,30,29.6,86.666684,3000,1,1.1261261261e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903631,28,48.97,-126.24,112,3,24,111,30,29.6,86.666684,2400,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903632,29,48.976666,-126.196666,112,3,24,94,30,29.6,86.666684,2600,14,0.000181912681913,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903633,30,48.953333,-126.326666,112,3,24,135,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903634,31,48.956666,-126.375,112,3,24,143,30,29.6,86.666684,2600,1,1.2993762994e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903635,32,48.986666,-126.4,112,3,24,140,33,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903636,33,48.995,-126.358333,112,3,24,130,30,29.6,86.666684,2800,0.25,3.016409266e-06,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903637,34,49.005,-126.315,112,3,24,119,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903638,35,49.01,-126.266666,112,3,24,107,30,29.6,86.666684,2800,6,7.2393822394e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903639,36,49.05,-126.301666,112,3,24,103,30,29.6,86.666684,2600,1,1.2993762994e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903640,37,49.046666,-126.346666,112,3,24,119,30,29.6,86.666684,3200,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903641,38,49.038333,-126.39,112,3,24,129,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903642,39,49.03,-126.43,112,3,24,137,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903643,40,48.978333,-126.44,112,3,24,150,32,29.6,86.666684,3200,0.25,2.639358108e-06,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903644,41,49.026666,-126.478333,112,3,24,144,31,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903645,42,49.068333,-126.505,112,3,24,134,29,29.6,86.666684,3000,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903646,43,49.093333,-126.493333,112,3,24,124,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903647,44,49.083333,-126.42,112,3,24,122,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903648,45,49.105,-126.408333,112,3,24,111,30,29.6,86.666684,2600,1,1.2993762994e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903649,46,49.096666,-126.336666,112,3,24,94,30,29.6,86.666684,2800,3,3.6196911197e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903650,47,49.133333,-126.41,112,3,24,102,30,29.6,86.666684,2400,3,4.222972973e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903651,48,49.141666,-126.483333,112,3,24,114,30,29.6,86.666684,2400,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903652,49,49.116666,-126.488333,112,3,24,124,30,29.6,86.666684,3000,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903653,50,49.13,-126.568333,112,3,24,125,30,29.6,86.666684,2200,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903654,51,49.136666,-126.363333,112,3,24,91,29,29.6,86.666684,2800,2,2.4131274131e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903655,52,49.171666,-126.433333,112,3,24,94,31,29.6,86.666684,2800,0.25,3.016409266e-06,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903656,53,49.185,-126.511666,112,3,24,106,22,29.6,86.666684,3000,1,1.1261261261e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903657,54,49.161666,-126.52,112,3,24,113,30,29.6,86.666684,3000,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903658,55,49.17,-126.588333,112,3,24,120,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903659,56,49.203333,-126.595,112,3,24,115,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903660,57,49.221666,-126.575,112,3,24,109,30,29.6,86.666684,2600,1,1.2993762994e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903661,58,49.21,-126.501666,112,3,24,100,30,29.6,86.666684,2800,4,4.8262548263e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903662,59,49.253333,-126.53,112,3,24,92,30,29.6,86.666684,2800,7,8.4459459459e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903663,60,49.27,-126.613333,112,4,25,105,30,29.6,86.666684,2600,2,2.5987525988e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903664,61,49.243333,-126.615,112,4,25,111,30,29.6,86.666684,3000,3,3.3783783784e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903665,62,49.44,-127.05,113,4,25,139,27,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903666,63,49.458333,-127.023333,113,4,25,130,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903667,64,49.445,-126.951666,113,4,25,118,30,29.6,86.666684,2800,1,1.2065637066e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903668,65,49.421666,-126.911666,113,4,25,118,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903669,66,49.4,-126.933333,113,4,25,131,30,29.6,86.666684,2400,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903670,67,49.411666,-127.005,113,4,25,136,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903671,68,49.37,-126.938333,113,4,25,141,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903672,69,49.356666,-126.863333,113,4,25,128,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903673,70,49.321666,-126.916666,113,4,25,149,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903674,71,49.296666,-126.93,113,4,25,147,25,29.6,86.666684,2200,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903675,72,49.25,-126.681666,112,4,25,116,30,29.6,86.666684,2800,2,2.4131274131e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903676,73,49.15,-126.556666,112,3,24,121,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903677,74,49.11,-126.531666,112,3,24,127,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903678,75,49.073333,-126.458333,112,3,24,129,30,29.6,86.666684,2800,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903679,76,49.036666,-126.38,112,3,24,129,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903680,77,48.985,-126.393333,112,3,24,141,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903681,78,48.953333,-126.323333,112,3,24,130,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903682,79,48.913333,-126.29,112,3,24,131,30,29.6,86.666684,2000,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903683,80,48.89,-126.301666,112,3,24,137,30,29.6,86.666684,2600,0,0,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903684,81,48.863333,-126.298333,112,3,24,145,30,29.6,86.666684,3000,1,1.1261261261e-05,0,0
7,41,628,"1990 West Coast Vancouver Island Shrimp Survey",60047,1990,903685,82,48.87,-126.258333,112,3,24,132,30,29.6,86.666684,2600,0,0,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903686,1,48.743333,-126.05,112,3,23,101,30,29.6,86.666684,2400,14,0.000197072072072,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903687,2,48.715,-126.095,112,3,23,117,30,29.6,86.666684,2400,12,0.000168918918919,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903688,3,48.708333,-126.123333,112,3,23,129,31,29.6,86.666684,2200,0,0,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903689,4,48.74,-126.158333,112,3,23,135,30,29.6,86.666684,2800,0,0,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903690,5,48.781666,-126.133333,112,3,23,119,30,29.6,86.666684,2400,0,0,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903691,6,48.76,-126.12,112,3,23,117,30,29.6,86.666684,2000,1,1.6891891892e-05,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903692,7,48.788333,-126.083333,112,3,23,101,30,29.6,86.666684,2600,0.25,3.248440748e-06,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903693,8,48.805,-126.106666,112,3,23,97,30,29.6,86.666684,2400,0,0,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903694,9,48.815,-126.156666,112,3,23,121,30,29.6,86.666684,2400,1,1.4076576577e-05,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903695,10,48.793333,-126.188333,112,3,23,136,30,29.6,86.666684,2200,0,0,0,0
7,42,628,"1991 West Coast Vancouver Island Shrimp Survey",60048,1991,903696,11,48.781666,-126.233333,112,3,24,155,30,29.6,86.666684,2200,0,0,0,0
