"SURVEY_SERIES_ID","SURVEY_ID","SPECIES_CODE","SURVEY_DESC","TRIP_ID","YEAR","FISHING_EVENT_ID","FE_MAJOR_LEVEL_ID","LATITUDE","LONGITUDE","GROUPING_CODE","MAJOR_STAT_AREA_CODE","MINOR_STAT_AREA_CODE","DEPTH_M","DURATION_MIN","DOORSPREAD_M","SPEED_MPM","TOW_LENGTH_M","CATCH_WEIGHT","DENSITY_KGPM2","CATCH_COUNT","DENSITY_PCPM2"
7,48,626,"1997 West Coast Vancouver Island Shrimp Survey",60054,1997,904384,123,49.416666,-127.008333,113,4,25,132,30,29.6,86.666684,2200,7.2,0.000110565110565,0,0
7,48,626,"1997 West Coast Vancouver Island Shrimp Survey",60054,1997,904385,124,49.463333,-127.071666,113,4,25,137,30,29.6,86.666684,1900,0.4,7.112375533e-06,0,0
7,48,626,"1997 West Coast Vancouver Island Shrimp Survey",60054,1997,904386,125,49.478333,-127.053333,113,4,25,127,30,29.6,86.666684,2400,6.9,9.7128378378e-05,0,0
7,48,626,"1997 West Coast Vancouver Island Shrimp Survey",60054,1997,904387,126,49.483333,-127.001666,113,4,25,116,30,29.6,86.666684,2200,3.8,5.8353808354e-05,0,0
7,48,626,"1997 West Coast Vancouver Island Shrimp Survey",60054,1997,904388,127,49.511666,-127.046666,113,4,25,119,30,29.6,86.666684,2200,0.7,1.0749385749e-05,0,0
7,48,626,"1997 West Coast Vancouver Island Shrimp Survey",60054,1997,904389,128,49.506666,-127.1,113,4,25,131,30,29.6,86.666684,2000,1.2,2.027027027e-05,0,0
7,48,626,"1997 West Coast Vancouver Island Shrimp Survey",60054,1997,904390,129,49.503333,-127.15,113,4,25,140,30,29.6,86.666684,2200,8.9,0.000136670761671,0,0
7,48,626,"1997 West Coast Vancouver Island Shrimp Survey",60054,1997,904391,130,49.553333,-127.195,113,4,25,141,30,29.6,86.666684,2000,8.3,0.000140202702703,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904439,54,48.729833,-126.013833,112,3,23,89,31,29.6,86.666684,2200,8.5,0.000130528255528,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904440,55,48.72,-126.072833,112,3,23,106,30,29.6,86.666684,2000,14.1,0.000238175675676,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904441,56,48.7965,-126.246833,112,3,24,144,30,29.6,86.666684,2200,44.2,0.000678746928747,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904442,57,48.7685,-126.192833,112,3,23,130,30,29.6,86.666684,2200,30.7,0.000471437346437,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904443,58,48.745166,-126.1975,112,3,23,142,30,29.6,86.666684,2400,20.9,0.00029420045045,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904444,59,48.794166,-126.186333,112,3,23,129,30,29.6,86.666684,2400,11.1,0.00015625,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904445,60,48.829333,-126.227333,112,3,24,133,31,29.6,86.666684,2200,15.3,0.000234950859951,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904446,61,48.832333,-126.281166,112,3,24,147,30,29.6,86.666684,2200,28.1,0.000431511056511,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904449,64,48.857666,-126.289666,112,3,24,143,30,29.6,86.666684,2000,3.8,6.4189189189e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904450,65,48.8755,-126.264833,112,3,24,131,30,29.6,86.666684,2000,6.1,0.000103040540541,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904451,66,48.898166,-126.246166,112,3,24,119,30,29.6,86.666684,2200,16.1,0.000247235872236,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904452,67,48.890166,-126.174166,112,3,24,101,30,29.6,86.666684,2200,5.9,9.0601965602e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904453,68,48.92,-126.244333,112,3,24,115,30,29.6,86.666684,2200,5.4,8.2923832924e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904454,69,48.915166,-126.2935,112,3,24,127,30,29.6,86.666684,2200,0.9,1.3820638821e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904455,70,48.945333,-126.377166,112,3,24,140,30,29.6,86.666684,2200,25.2,0.000386977886978,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904456,71,48.982666,-126.446833,112,3,24,146,30,29.6,86.666684,2200,14.1,0.000216523341523,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904457,72,49.005333,-126.427166,112,3,24,138,30,29.6,86.666684,2000,11.3,0.000190878378378,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904458,73,48.9715,-126.357,112,3,24,130,30,29.6,86.666684,2000,1.5,2.5337837838e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904459,74,48.965166,-126.279,112,3,24,119,25,29.6,86.666684,1900,5.5,9.7795163585e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904460,75,49.000333,-126.354166,112,3,24,129,15,29.6,86.666684,1300,0.6,1.5592515593e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904461,76,49.054166,-126.374833,112,3,24,115,30,29.6,86.666684,2200,2.8,4.2997542998e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904462,77,49.049333,-126.408,112,3,24,126,30,29.6,86.666684,2200,5.3,8.1388206388e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904463,78,49.044833,-126.4535,112,3,24,135,30,29.6,86.666684,2200,5.6,8.5995085995e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904464,79,49.0295,-126.4925,112,3,24,142,30,29.6,86.666684,2600,2.4,3.1185031185e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904465,80,49.055333,-126.548,112,3,24,143,30,29.6,86.666684,2400,1.1,1.5484234234e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904466,81,49.078833,-126.54,112,3,24,130,30,29.6,86.666684,2200,3.6,5.5282555283e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904467,82,49.0935,-126.469333,112,3,24,122,30,29.6,86.666684,2200,0.1,1.535626536e-06,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904468,83,49.096333,-126.4275,112,3,24,114,30,29.6,86.666684,2400,0,0,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904469,84,49.1295,-126.4,112,3,24,97,30,29.6,86.666684,2400,3.9,5.4898648649e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904470,85,49.124166,-126.4465,112,3,24,110,30,29.6,86.666684,2400,3.6,5.0675675676e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904471,86,49.117666,-126.487166,112,3,24,117,30,29.6,86.666684,2400,2,2.8153153153e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904472,87,49.111,-126.531166,112,3,24,121,30,29.6,86.666684,2600,1.4,1.8191268191e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904474,89,49.1475,-126.628833,112,3,24,121,30,29.6,86.666684,2400,2.9,4.0822072072e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904475,90,49.157833,-126.556833,112,3,24,116,30,29.6,86.666684,2400,4.3,6.0529279279e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904476,91,49.176666,-126.545166,112,3,24,110,30,29.6,86.666684,2400,0.1,1.407657658e-06,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904477,92,49.174333,-126.482666,112,3,24,101,30,29.6,86.666684,2400,0.1,1.407657658e-06,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904478,93,49.2115,-126.559,112,3,24,106,30,29.6,86.666684,2400,15.5,0.000218186936937,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904479,94,49.2145,-126.611333,112,3,24,112,30,29.6,86.666684,2000,4.7,7.9391891892e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904480,95,49.194333,-126.634666,112,3,24,117,31,29.6,86.666684,2800,8.6,0.000103764478764,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904481,96,49.203166,-126.691166,112,4,25,115,30,29.6,86.666684,2000,0.6,1.0135135135e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904482,97,49.251333,-126.680666,112,4,25,113,30,29.6,86.666684,2200,13.6,0.000208845208845,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904483,98,49.244333,-126.697833,112,4,25,110,15,29.6,86.666684,1100,0.8,2.457002457e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904484,99,49.293833,-126.791166,113,4,25,118,30,29.6,86.666684,2400,1,1.4076576577e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904485,100,49.288833,-126.842833,113,4,25,128,30,29.6,86.666684,2400,1.3,1.829954955e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904486,101,49.295166,-126.913833,113,4,25,142,30,29.6,86.666684,2600,0,0,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904487,102,49.274166,-126.942833,113,4,25,153,30,29.6,86.666684,2400,1.5,2.1114864865e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904488,103,49.314833,-127.004166,113,4,25,138,30,29.6,86.666684,2600,0.3,3.898128898e-06,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904489,104,49.325833,-126.921166,113,4,25,143,30,29.6,86.666684,2400,7.2,0.000101351351351,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904490,105,49.334333,-126.893333,113,4,25,137,30,29.6,86.666684,2400,1.8,2.5337837838e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904491,106,49.335666,-126.857333,113,4,25,126,30,29.6,86.666684,2400,3.3,4.6452702703e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904492,107,49.391,-126.890666,113,4,25,121,30,29.6,86.666684,2800,0.7,8.445945946e-06,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904493,108,49.393,-126.939166,113,4,25,132,30,29.6,86.666684,2200,1.1,1.6891891892e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904494,109,49.3705,-126.957,113,4,25,134,30,29.6,86.666684,2800,0.4,4.826254826e-06,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904495,110,49.4755,-127.095,113,4,25,137,30,29.6,86.666684,2600,2.9,3.7681912682e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904496,111,49.458333,-127.025333,113,4,25,126,30,29.6,86.666684,2000,6.4,0.000108108108108,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904497,112,49.4885,-127.0035,113,4,25,114,30,29.6,86.666684,2200,1.1,1.6891891892e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904498,113,49.438666,-126.946666,113,4,25,115,30,29.6,86.666684,2200,4.2,6.4496314496e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904499,114,49.418166,-126.966833,113,4,25,124,30,29.6,86.666684,2400,0.3,4.222972973e-06,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904500,115,49.423666,-127.0315,113,4,25,131,30,29.6,86.666684,2200,4,6.1425061425e-05,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904501,116,49.335333,-127.0755,113,4,25,152,30,29.6,86.666684,2000,0,0,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904502,117,49.31,-127.048666,113,4,25,153,29,29.6,86.666684,2400,0,0,0,0
7,49,626,"1998 West Coast Vancouver Island Shrimp Survey",60055,1998,904505,120,49.257333,-126.834,113,4,25,132,30,29.6,86.666684,2000,3.7,6.25e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904556,51,49.462333,-127.034166,113,4,25,125,30,29.6,86.666684,2000,2.1,3.5472972973e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904557,52,49.476333,-127.093166,113,4,25,134,30,29.6,86.666684,2000,12.1,0.000204391891892,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904558,53,49.458,-127.129,113,4,25,141,30,29.6,86.666684,1900,0.4,7.112375533e-06,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904559,54,49.428666,-127.034333,113,4,25,132,30,29.6,86.666684,2000,3.6,6.0810810811e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904560,55,49.426833,-126.975,113,4,25,123,30,29.6,86.666684,2000,3.4,5.7432432432e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904561,56,49.440833,-126.949833,113,4,25,116,30,29.6,86.666684,2000,3,5.0675675676e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904562,57,49.3865,-126.972166,113,4,25,135,30,29.6,86.666684,2000,3.9,6.5878378378e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904563,58,49.3555,-127.046666,113,4,25,143,30,29.6,86.666684,2000,8.4,0.000141891891892,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904564,59,49.313,-127.0165,113,4,25,143,30,29.6,86.666684,2000,7.6,0.000128378378378,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904565,60,49.3275,-126.924333,113,4,25,144,30,29.6,86.666684,2000,8.4,0.000141891891892,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904566,61,49.390166,-126.925333,113,4,25,128,30,29.6,86.666684,2000,4.3,7.2635135135e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904567,62,49.412333,-126.912666,113,4,25,118,30,29.6,86.666684,1900,2.3,4.0896159317e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904568,63,49.4005,-126.967,113,4,25,131,30,29.6,86.666684,2200,3.2,4.914004914e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904569,64,49.398833,-127.013333,113,4,25,133,30,29.6,86.666684,2200,8.1,0.000124385749386,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904570,65,49.357166,-126.975166,113,4,25,137,30,29.6,86.666684,2000,4,6.7567567568e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904571,66,49.362166,-126.922,113,4,25,135,30,29.6,86.666684,2000,0,0,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904572,67,49.343666,-126.877666,113,4,25,129,30,29.6,86.666684,2000,1.2,2.027027027e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904573,68,49.311833,-126.927166,113,4,25,144,30,29.6,86.666684,2000,23.5,0.000396959459459,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904574,69,49.322666,-126.892,113,4,25,138,30,29.6,86.666684,2000,5.3,8.9527027027e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904575,70,49.331333,-126.839166,113,4,25,121,30,29.6,86.666684,2000,5.1,8.6148648649e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904576,71,49.3055,-126.8575,113,4,25,131,30,29.6,86.666684,2200,9.5,0.000145884520885,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904577,72,49.290833,-126.9635,113,4,25,149,30,29.6,86.666684,2000,5.8,9.7972972973e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904579,74,49.241333,-126.905666,113,4,25,151,30,29.6,86.666684,2200,4.2,6.4496314496e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904580,75,49.232666,-126.851666,113,4,25,140,30,29.6,86.666684,2200,11.3,0.000173525798526,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904581,76,49.249,-126.8235,113,4,25,129,30,29.6,86.666684,2200,7.9,0.000121314496314,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904582,77,49.253833,-126.681,112,4,25,110,30,29.6,86.666684,2200,10.5,0.000161240786241,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904583,78,49.1985,-126.5845,112,3,24,111,30,29.6,86.666684,2000,10.8,0.000182432432432,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904584,79,49.209166,-126.662166,112,4,25,115,30,29.6,86.666684,2200,28.8,0.00044226044226,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904585,80,49.183666,-126.6665,112,4,25,115,30,29.6,86.666684,2000,9.8,0.000165540540541,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904586,81,49.1645,-126.68,112,4,25,121,30,29.6,86.666684,2000,13.7,0.000231418918919,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904587,82,49.1455,-126.754666,112,4,25,133,30,29.6,86.666684,2200,3,4.6068796069e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904588,83,49.104833,-126.6425,112,3,24,130,30,29.6,86.666684,2000,15.5,0.000261824324324,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904589,84,49.1145,-126.534666,112,3,24,124,30,29.6,86.666684,2000,16,0.00027027027027,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904590,85,49.1585,-126.518,112,3,24,112,30,29.6,86.666684,2200,8.2,0.000125921375921,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904591,86,49.183666,-126.5075,112,3,24,103,30,29.6,86.666684,2000,22.8,0.000385135135135,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904592,87,49.1415,-126.464333,112,3,24,106,30,29.6,86.666684,2000,24.1,0.000407094594595,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904593,88,49.117166,-126.481,112,3,24,118,30,29.6,86.666684,2000,33.5,0.000565878378378,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904594,89,49.0955,-126.423166,112,3,24,115,30,29.6,86.666684,2000,43.2,0.00072972972973,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904595,90,49.08,-126.438666,112,3,24,122,30,29.6,86.666684,2000,16.6,0.000280405405405,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904596,91,49.081833,-126.525,112,3,24,130,30,29.6,86.666684,2200,17.4,0.000267199017199,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904597,92,49.076833,-126.558833,112,3,24,129,30,29.6,86.666684,1900,5.4,9.6017069701e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904598,93,49.040833,-126.495666,112,3,24,140,30,29.6,86.666684,2000,21.9,0.000369932432432,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904599,94,49.050833,-126.455833,112,3,24,132,30,29.6,86.666684,2000,1.3,2.1959459459e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904600,95,49.054666,-126.414833,112,3,24,126,30,29.6,86.666684,2000,2,3.3783783784e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904601,96,49.058666,-126.372,112,3,24,117,30,29.6,86.666684,2000,1.4,2.3648648649e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904602,97,49.018833,-126.337166,112,3,24,118,30,29.6,86.666684,2200,0.6,9.213759214e-06,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904603,98,48.9975,-126.352166,112,3,24,126,30,29.6,86.666684,2200,0.7,1.0749385749e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904604,99,49.002,-126.419166,112,3,24,137,30,29.6,86.666684,2200,0,0,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904605,100,49.015,-126.4075,112,3,24,133,30,29.6,86.666684,2000,0,0,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904606,101,48.95,-126.428333,112,3,24,147,30,29.6,86.666684,2000,1.2,2.027027027e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904607,102,48.962166,-126.396333,112,3,24,141,30,29.6,86.666684,2200,1.5,2.3034398034e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904608,103,48.967333,-126.348666,112,3,24,131,30,29.6,86.666684,2200,0.5,7.678132678e-06,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904609,104,48.975833,-126.303833,112,3,24,119,30,29.6,86.666684,2000,0,0,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904610,105,48.940333,-126.279,112,3,24,120,30,29.6,86.666684,2200,9.7,0.000148955773956,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904611,106,48.913833,-126.277666,112,3,24,125,30,29.6,86.666684,2000,0,0,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904612,107,48.904333,-126.3315,112,3,24,141,30,29.6,86.666684,2000,0,0,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904613,108,48.907333,-126.393333,112,3,24,152,30,29.6,86.666684,1900,3.7,6.5789473684e-05,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904615,110,48.867,-126.2945,112,3,24,140,30,29.6,86.666684,1900,0.3,5.33428165e-06,0,0
7,50,626,"1999 West Coast Vancouver Island Shrimp Survey",60056,1999,904616,111,48.889,-126.278,112,3,24,129,30,29.6,86.666684,2200,8.8,0.000135135135135,0,0
